blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,111.6785383,0,59,0,44.67141532,P21
0,1,0.166666667,100,89.89769231,0,37,0,56.63554615,P20
0,2,0.166666667,100,112.1427613,0,44,0,62.79994631,P20
0,3,0.166666667,100,84.17712718,0,30,0,58.92398903,P21
0,4,0.166666667,100,58.78788933,0,9,0,53.49697929,P21
0,5,0.166666667,100,81.53250842,0,32,0,54.62678064,P20
0,6,0.166666667,100,111.1984658,0,48,0,57.82320219,P19
0,7,0.166666667,100,52.64485918,0,12,0,45.80102749,P21
0,8,0.166666667,100,66.0265121,0,32,0,44.2377631,P20
0,9,0.166666667,100,90.33839823,0,43,0,51.49288699,P19
0,10,0.166666667,100,119.8391079,0,55,0,53.92759854,P19
0,11,0.166666667,100,134.6934731,0,63,0,49.83658505,P19
1,0,0.166666667,100,75.63587239,0,10,0,67.31592643,P20
1,1,0.166666667,100,103.2746258,0,47,0,54.73555169,P21
1,2,0.166666667,100,85.75736527,0,36,0,54.02714012,P21
1,3,0.166666667,100,131.5518973,0,37,0,82.87769527,P19
1,4,0.166666667,100,117.5505125,0,42,0,67.00379211,P19
1,5,0.166666667,100,141.9141569,0,51,0,69.53793688,P19
1,6,0.166666667,100,112.7497739,0,41,0,66.52236662,P20
1,7,0.166666667,100,129.2327137,0,61,0,50.40075833,P20
1,8,0.166666667,100,125.9568839,0,60,0,50.38275358,P21
1,9,0.166666667,100,128.4841054,0,70,0,38.54523161,P21
1,10,0.166666667,100,143.4294299,0,66,0,48.76600615,P21
1,11,0.166666667,100,110.7914758,0,57,0,46.53241982,P20
2,0,0.166666667,100,60.22273168,0,6,0,56.00714046,P20
2,1,0.166666667,100,116.4165702,0,51,0,57.04411938,P21
2,2,0.166666667,100,141.8981865,0,58,0,59.59723833,P21
2,3,0.166666667,100,63.78059208,0,16,0,53.57569735,P20
2,4,0.166666667,100,84.3584561,0,19,0,68.33034944,P20
2,5,0.166666667,100,106.157705,0,51,0,50.95569842,P21
2,6,0.166666667,100,129.7561707,0,61,0,50.60490659,P19
2,7,0.166666667,100,94.65830083,0,47,0,49.22231643,P21
2,8,0.166666667,100,59.58812784,0,29,0,42.30757077,P20
2,9,0.166666667,100,65.00120938,0,48,0,33.80062888,P19
2,10,0.166666667,100,101.8294297,0,55,0,44.80494905,P19
2,11,0.166666667,100,76.18855352,0,51,0,37.33239122,P19
3,0,0.166666667,100,70.94796981,0,26,0,52.50149766,P20
3,1,0.166666667,100,130.7465629,0,46,0,70.60314398,P19
3,2,0.166666667,100,116.2968798,0,51,0,56.98547108,P21
3,3,0.166666667,100,86.06763567,0,29,0,60.24734497,P20
3,4,0.166666667,100,102.3210062,0,45,0,56.27655339,P20
3,5,0.166666667,100,72.8857301,0,33,0,48.83343917,P21
3,6,0.166666667,100,127.5537893,0,38,0,79.08334938,P19
3,7,0.166666667,100,57.43175653,0,7,0,52.83721601,P21
3,8,0.166666667,100,111.1339728,0,54,0,50.01028777,P21
3,9,0.166666667,100,78.9357863,0,36,0,50.51890323,P20
3,10,0.166666667,100,128.72679,0,59,0,52.7779839,P19
3,11,0.166666667,100,105.0656687,0,60,0,40.97561081,P19
4,0,0.166666667,100,127.819089,0,60,0,49.84944472,P21
4,1,0.166666667,100,89.95671726,0,37,0,56.67273187,P20
4,2,0.166666667,100,89.4693515,0,41,0,52.78691739,P21
4,3,0.166666667,100,143.7375337,0,58,0,60.36976417,P20
4,4,0.166666667,100,132.8760983,0,59,0,54.47920029,P19
4,5,0.166666667,100,138.7034418,0,54,0,63.80358323,P19
4,6,0.166666667,100,110.5822592,0,44,0,61.92606514,P20
4,7,0.166666667,100,147.5780521,0,58,0,61.98278189,P21
4,8,0.166666667,100,129.9874949,0,58,0,54.59474784,P19
4,9,0.166666667,100,145.8283225,0,63,0,53.95647931,P20
4,10,0.166666667,100,98.21196271,0,51,0,48.12386173,P21
4,11,0.166666667,100,148.4078276,0,66,0,50.45866139,P19
5,0,0.166666667,100,141.1893706,0,66,0,48.00438599,P19
5,1,0.166666667,100,58.03976158,0,17,0,48.17300211,P21
5,2,0.166666667,100,70.30265552,0,28,0,50.61791197,P21
5,3,0.166666667,100,146.6478459,0,57,0,63.05857375,P20
5,4,0.166666667,100,104.5250362,0,48,0,54.35301883,P20
5,5,0.166666667,100,92.11941993,0,38,0,57.11404035,P20
5,6,0.166666667,100,147.4931892,0,54,0,67.84686702,P21
5,7,0.166666667,100,88.71609871,0,34,0,58.55262515,P19
5,8,0.166666667,100,104.5995458,0,41,0,61.71373201,P20
5,9,0.166666667,100,55.1424219,0,15,0,46.87105861,P19
5,10,0.166666667,100,121.5598952,0,41,0,70.50473923,P21
5,11,0.166666667,100,149.3740919,0,44,0,83.64949147,P19
